 897		8.8355e+001	-9.7357		-7.2369		1.1970e-002
 898		8.8453e+001	-9.6772		-7.2101		1.1813e-002
 899		8.8552e+001	-9.5966		-7.1808		1.1611e-002
 900		8.8650e+001	-9.5120		-7.1495		1.1507e-002
 901		8.8749e+001	-9.4383		-7.1214		1.1376e-002
 902		8.8847e+001	-9.3701		-7.0877		1.1178e-002
 903		8.8945e+001	-9.2744		-7.0718		1.1152e-002
 904		8.9044e+001	-9.1993		-7.0369		1.0868e-002
 905		8.9142e+001	-9.1112		-7.0040		1.0389e-002
 906		8.9241e+001	-9.0485		-6.9747		1.0602e-002
 907		8.9340e+001	-8.9549		-6.9381		1.0460e-002
 908		8.9438e+001	-8.8888		-6.9109		1.0322e-002
 909		8.9537e+001	-8.7972		-6.8824		1.0150e-002
 910		8.9635e+001	-8.7332		-6.8474		9.9591e-003
 911		8.9734e+001	-8.6457		-6.8186		9.8021e-003
 912		8.9832e+001	-8.5693		-6.7828		9.6488e-003
 913		8.9930e+001	-8.4901		-6.7531		9.5255e-003
 914		9.0029e+001	-8.4233		-6.7214		9.3946e-003
 915		9.0127e+001	-8.3345		-6.6893		9.2376e-003
 916		9.0226e+001	-8.2526		-6.6507		9.1292e-003
 917		9.0325e+001	-8.1699		-6.6210		9.0694e-003
 918		9.0423e+001	-8.0901		-6.5901		8.7516e-003
 919		9.0522e+001	-8.0246		-6.5511		8.4151e-003
 920		9.0620e+001	-7.9537		-6.5129		8.4189e-003
 921		9.0719e+001	-7.8594		-6.4824		8.2581e-003
 922		9.0817e+001	-7.7933		-6.4454		8.1535e-003
 923		9.0915e+001	-7.7038		-6.4133		8.0077e-003
 924		9.1014e+001	-7.6328		-6.3759		7.8320e-003
 925		9.1112e+001	-7.5413		-6.3446		7.5703e-003
 926		9.1211e+001	-7.4703		-6.3068		7.5591e-003
 927		9.1310e+001	-7.3843		-6.2702		7.2151e-003
 928		9.1408e+001	-7.3202		-6.2332		7.1030e-003
 929		9.1507e+001	-7.2245		-6.1934		6.9086e-003
 930		9.1605e+001	-7.1619		-6.1556		6.8076e-003
 931		9.1704e+001	-7.0689		-6.1194		6.7142e-003
 932		9.1802e+001	-7.0042		-6.0763		6.4413e-003
 933		9.1900e+001	-6.9064		-6.0413		6.2057e-003
 934		9.1999e+001	-6.8492		-6.0027		6.0973e-003
 935		9.2097e+001	-6.7625		-5.9641		6.0338e-003
 936		9.2196e+001	-6.6860		-5.9243		5.8618e-003
 937		9.2294e+001	-6.5938		-5.8816		5.6637e-003
 938		9.2393e+001	-6.5146		-5.8442		5.4917e-003
 939		9.2492e+001	-6.4471		-5.8039		5.2824e-003
 940		9.2590e+001	-6.3693		-5.7625		5.1702e-003
 941		9.2689e+001	-6.2839		-5.7137		4.9833e-003
 942		9.2787e+001	-6.2171		-5.6775		4.8375e-003
 943		9.2885e+001	-6.1269		-5.6381		4.7403e-003
 944		9.2984e+001	-6.0512		-5.5930		4.5384e-003
 945		9.3082e+001	-5.9672		-5.5539		4.3104e-003
 946		9.3181e+001	-5.8963		-5.5096		4.1347e-003
 947		9.3279e+001	-5.8233		-5.4678		4.2207e-003
 948		9.3378e+001	-5.7393		-5.4190		3.8281e-003
 949		9.3477e+001	-5.6553		-5.3678		3.6823e-003
 950		9.3575e+001	-5.5733		-5.3230		3.5963e-003
 951		9.3674e+001	-5.4983		-5.2747		3.3459e-003
 952		9.3772e+001	-5.4184		-5.2299		3.1926e-003
 953		9.3871e+001	-5.3351		-5.1844		2.9533e-003
 954		9.3969e+001	-5.2648		-5.1369		2.9720e-003
 955		9.4067e+001	-5.1781		-5.0925		2.6468e-003
 956		9.4166e+001	-5.1010		-5.0381		2.5309e-003
 957		9.4264e+001	-5.0218		-4.9962		2.3851e-003
 958		9.4363e+001	-4.9536		-4.9397		2.1571e-003
 959		9.4462e+001	-4.8648		-4.8966		1.9066e-003
 960		9.4560e+001	-4.7918		-4.8430		1.9103e-003
 961		9.4659e+001	-4.7092		-4.7966		1.9103e-003
 962		9.4757e+001	-4.6327		-4.7531		1.6000e-003
 963		9.4856e+001	-4.5453		-4.6938		1.4393e-003
 964		9.4954e+001	-4.4709		-4.6446		1.3795e-003
 965		9.5052e+001	-4.4014		-4.5917		1.0505e-003
 966		9.5151e+001	-4.3187		-4.5344		8.6731e-004
 967		9.5249e+001	-4.2492		-4.4877		6.5048e-004
 968		9.5348e+001	-4.1624		-4.4324		5.3459e-004
 969		9.5447e+001	-4.0764		-4.3864		3.6263e-004
 970		9.5545e+001	-4.0109		-4.3242		2.9160e-004
 971		9.5644e+001	-3.9200		-4.2690		4.1122e-005
 972		9.5742e+001	-3.8519		-4.2186		-1.3084e-004
 973		9.5841e+001	-3.7575		-4.1600		-1.9066e-004
 974		9.5939e+001	-3.7018		-4.1003		-2.8412e-004
 975		9.6037e+001	-3.6102		-4.0389		-5.8693e-004
 976		9.6136e+001	-3.5303		-3.9917		-7.8880e-004
 977		9.6234e+001	-3.4429		-3.9259		-9.0469e-004
 978		9.6333e+001	-3.3740		-3.8665		-9.9815e-004
 979		9.6432e+001	-3.3017		-3.8116		-1.2711e-003
 980		9.6530e+001	-3.2177		-3.7507		-1.3421e-003
 981		9.6629e+001	-3.1564		-3.6921		-1.3982e-003
 982		9.6727e+001	-3.0655		-3.6303		-1.7458e-003
 983		9.6826e+001	-2.9843		-3.5714		-1.8542e-003
 984		9.6924e+001	-2.9037		-3.5096		-1.9776e-003
 985		9.7022e+001	-2.8149		-3.4425		-2.1571e-003
 986		9.7121e+001	-2.7460		-3.3811		-2.3851e-003
 987		9.7219e+001	-2.6634		-3.3202		-2.4300e-003
 988		9.7318e+001	-2.5925		-3.2555		-2.6318e-003
 989		9.7416e+001	-2.5071		-3.1893		-2.6991e-003
 990		9.7515e+001	-2.4437		-3.1226		-2.8711e-003
 991		9.7614e+001	-2.3577		-3.0580		-3.0468e-003
 992		9.7712e+001	-2.2785		-2.9925		-3.1926e-003
 993		9.7811e+001	-2.1910		-2.9214		-3.4244e-003
 994		9.7909e+001	-2.1105		-2.8519		-3.4505e-003
 995		9.8007e+001	-2.0389		-2.7893		-3.7048e-003
 996		9.8106e+001	-1.9569		-2.7185		-3.7309e-003
 997		9.8204e+001	-1.8743		-2.6429		-3.9739e-003
 998		9.8303e+001	-1.8006		-2.5783		-4.0375e-003
 999		9.8401e+001	-1.7263		-2.5039		-4.1945e-003
1000		9.8500e+001	-1.6512		-2.4344		-4.3814e-003
1001		9.8599e+001	-1.5734		-2.3527		-4.4263e-003
1002		9.8697e+001	-1.4949		-2.2844		-4.6319e-003
1003		9.8796e+001	-1.4026		-2.2165		-4.8038e-003
1004		9.8894e+001	-1.3338		-2.1360		-4.7552e-003
1005		9.8993e+001	-1.2560		-2.0649		-5.0992e-003
1006		9.9091e+001	-1.1788		-1.9868		-5.1702e-003
1007		9.9189e+001	-1.0907		-1.9116		-5.2786e-003
1008		9.9288e+001	-1.0191		-1.8311		-5.4394e-003
1009		9.9386e+001	-0.9468		-1.7486		-5.4730e-003
1010		9.9485e+001	-0.8655		-1.6693		-5.5665e-003
1011		9.9584e+001	-0.7774		-1.5909		-5.8656e-003
1012		9.9682e+001	-0.7003		-1.5124		-5.8730e-003
1013		9.9781e+001	-0.6362		-1.4271		-5.9590e-003
1014		9.9879e+001	-0.5515		-1.3441		-6.2132e-003
1015		9.9978e+001	-0.4648		-1.2596		-6.2170e-003
1016		1.0008e+002	-0.4049		-1.1815		-6.1086e-003
1017		1.0017e+002	-0.3119		-1.0905		-6.4562e-003

PMax (µC/cm2):		9.57e+000
Pr (µC/cm2):		7.19e-001
-Pr (µC/cm2):		-1.09e+000
Vc:			5.73e+001
-Vc:			-6.74e+001
C (Max-Eff) (nF):	4.27e+000
Vert. Eccentricity (µC/cm2):	-1.86e-001

Horiz. Eccentricity (Volts):	-5.02e+000

Offset (µC/cm2):	4.32e-001



Hysteresis Version: 4.6.11 - Radiant Technologies, Inc., 1999 - 12/12/11

