 903		8.8945e+001	-9.2824		-9.2934		1.9746e-002
 904		8.9044e+001	-9.2068		-9.2738		1.9683e-002
 905		8.9142e+001	-9.1147		-9.2579		1.9503e-002
 906		8.9241e+001	-9.0535		-9.2336		1.9417e-002
 907		8.9340e+001	-8.9608		-9.2068		1.9365e-002
 908		8.9438e+001	-8.8913		-9.1893		1.9328e-002
 909		8.9537e+001	-8.8102		-9.1669		1.9238e-002
 910		8.9635e+001	-8.7236		-9.1462		1.9081e-002
 911		8.9734e+001	-8.6542		-9.1246		1.8950e-002
 912		8.9832e+001	-8.5759		-9.1015		1.9040e-002
 913		8.9930e+001	-8.4968		-9.0816		1.8875e-002
 914		9.0029e+001	-8.4171		-9.0556		1.8789e-002
 915		9.0127e+001	-8.3367		-9.0365		1.8752e-002
 916		9.0226e+001	-8.2645		-9.0145		1.8621e-002
 917		9.0325e+001	-8.1841		-8.9894		1.8501e-002
 918		9.0423e+001	-8.1030		-8.9675		1.8427e-002
 919		9.0522e+001	-8.0342		-8.9431		1.8468e-002
 920		9.0620e+001	-7.9456		-8.9196		1.8333e-002
 921		9.0719e+001	-7.8562		-8.8901		1.8199e-002
 922		9.0817e+001	-7.7971		-8.8741		1.8199e-002
 923		9.0915e+001	-7.7132		-8.8478		1.8128e-002
 924		9.1014e+001	-7.6466		-8.8218		1.8116e-002
 925		9.1112e+001	-7.5538		-8.7923		1.7888e-002
 926		9.1211e+001	-7.4775		-8.7728		1.7709e-002
 927		9.1310e+001	-7.4012		-8.7440		1.7761e-002
 928		9.1408e+001	-7.3029		-8.7177		1.7638e-002
 929		9.1507e+001	-7.2328		-8.6962		1.7526e-002
 930		9.1605e+001	-7.1586		-8.6615		1.7447e-002
 931		9.1704e+001	-7.0747		-8.6395		1.7354e-002
 932		9.1802e+001	-7.0074		-8.6140		1.7275e-002
 933		9.1900e+001	-6.9208		-8.5849		1.7085e-002
 934		9.1999e+001	-6.8493		-8.5565		1.7103e-002
 935		9.2097e+001	-6.7634		-8.5270		1.6797e-002
 936		9.2196e+001	-6.6912		-8.5003		1.6879e-002
 937		9.2294e+001	-6.6073		-8.4696		1.6800e-002
 938		9.2393e+001	-6.5413		-8.4452		1.6744e-002
 939		9.2492e+001	-6.4541		-8.4089		1.6587e-002
 940		9.2590e+001	-6.3654		-8.3814		1.6430e-002
 941		9.2689e+001	-6.2932		-8.3571		1.6337e-002
 942		9.2787e+001	-6.2162		-8.3200		1.6288e-002
 943		9.2885e+001	-6.1289		-8.2964		1.6228e-002
 944		9.2984e+001	-6.0616		-8.2633		1.6101e-002
 945		9.3082e+001	-5.9832		-8.2354		1.5989e-002
 946		9.3181e+001	-5.9035		-8.1991		1.5948e-002
 947		9.3279e+001	-5.8231		-8.1644		1.5802e-002
 948		9.3378e+001	-5.7385		-8.1372		1.5679e-002
 949		9.3477e+001	-5.6526		-8.0981		1.5604e-002
 950		9.3575e+001	-5.5818		-8.0682		1.5496e-002
 951		9.3674e+001	-5.5069		-8.0331		1.5451e-002
 952		9.3772e+001	-5.4299		-8.0012		1.5313e-002
 953		9.3871e+001	-5.3378		-7.9589		1.5182e-002
 954		9.3969e+001	-5.2691		-7.9270		1.4898e-002
 955		9.4067e+001	-5.1846		-7.8911		1.4942e-002
 956		9.4166e+001	-5.0966		-7.8568		1.4912e-002
 957		9.4264e+001	-5.0347		-7.8133		1.4737e-002
 958		9.4363e+001	-4.9522		-7.7830		1.4748e-002
 959		9.4462e+001	-4.8753		-7.7407		1.4610e-002
 960		9.4560e+001	-4.7969		-7.7028		1.4456e-002
 961		9.4659e+001	-4.7034		-7.6665		1.4400e-002
 962		9.4757e+001	-4.6306		-7.6222		1.4221e-002
 963		9.4856e+001	-4.5508		-7.5839		1.4075e-002
 964		9.4954e+001	-4.4814		-7.5448		1.4015e-002
 965		9.5052e+001	-4.3941		-7.5061		1.3911e-002
 966		9.5151e+001	-4.3254		-7.4622		1.3847e-002
 967		9.5249e+001	-4.2395		-7.4203		1.3720e-002
 968		9.5348e+001	-4.1694		-7.3804		1.3552e-002
 969		9.5447e+001	-4.0903		-7.3353		1.3455e-002
 970		9.5545e+001	-4.0037		-7.2954		1.3361e-002
 971		9.5644e+001	-3.9288		-7.2448		1.3294e-002
 972		9.5742e+001	-3.8525		-7.2065		1.3103e-002
 973		9.5841e+001	-3.7611		-7.1598		1.3002e-002
 974		9.5939e+001	-3.6834		-7.1163		1.2924e-002
 975		9.6037e+001	-3.6044		-7.0640		1.2845e-002
 976		9.6136e+001	-3.5336		-7.0142		1.2677e-002
 977		9.6234e+001	-3.4504		-6.9707		1.2561e-002
 978		9.6333e+001	-3.3865		-6.9216		1.2423e-002
 979		9.6432e+001	-3.3033		-6.8753		1.2075e-002
 980		9.6530e+001	-3.2263		-6.8267		1.2139e-002
 981		9.6629e+001	-3.1411		-6.7676		1.2094e-002
 982		9.6727e+001	-3.0621		-6.7182		1.1967e-002
 983		9.6826e+001	-2.9789		-6.6623		1.1869e-002
 984		9.6924e+001	-2.9109		-6.6088		1.1754e-002
 985		9.7022e+001	-2.8126		-6.5530		1.1604e-002
 986		9.7121e+001	-2.7590		-6.4975		1.1481e-002
 987		9.7219e+001	-2.6675		-6.4393		1.1148e-002
 988		9.7318e+001	-2.5954		-6.3790		1.1133e-002
 989		9.7416e+001	-2.5005		-6.3196		1.1021e-002
 990		9.7515e+001	-2.4345		-6.2550		1.0924e-002
 991		9.7614e+001	-2.3603		-6.1931		1.0853e-002
 992		9.7712e+001	-2.2861		-6.1265		1.0669e-002
 993		9.7811e+001	-2.1898		-6.0607		1.0479e-002
 994		9.7909e+001	-2.1142		-5.9945		1.0296e-002
 995		9.8007e+001	-2.0407		-5.9278		1.0221e-002
 996		9.8106e+001	-1.9644		-5.8568		1.0094e-002
 997		9.8204e+001	-1.8826		-5.7898		9.9180e-003
 998		9.8303e+001	-1.8118		-5.7152		9.8357e-003
 999		9.8401e+001	-1.7293		-5.6446		9.7049e-003
1000		9.8500e+001	-1.6578		-5.5728		9.5105e-003
1001		9.8599e+001	-1.5706		-5.4978		9.4096e-003
1002		9.8697e+001	-1.5004		-5.4279		9.1180e-003
1003		9.8796e+001	-1.4049		-5.3545		9.1479e-003
1004		9.8894e+001	-1.3375		-5.2680		8.9348e-003
1005		9.8993e+001	-1.2537		-5.2009		8.9198e-003
1006		9.9091e+001	-1.1898		-5.1200		8.6731e-003
1007		9.9189e+001	-1.1059		-5.0274		8.6507e-003
1008		9.9288e+001	-1.0331		-4.9404		8.3292e-003
1009		9.9386e+001	-0.9396		-4.8511		8.2282e-003
1010		9.9485e+001	-0.8873		-4.7585		8.1310e-003
1011		9.9584e+001	-0.7849		-4.6671		7.8656e-003
1012		9.9682e+001	-0.7066		-4.5694		7.8320e-003
1013		9.9781e+001	-0.6165		-4.4685		7.6413e-003
1014		9.9879e+001	-0.5464		-4.3727		7.4843e-003
1015		9.9978e+001	-0.4763		-4.2754		7.4207e-003
1016		1.0008e+002	-0.3925		-4.1629		7.2039e-003
1017		1.0017e+002	-0.2997		-4.0563		6.9946e-003

PMax (µC/cm2):		1.10e+001
Pr (µC/cm2):		3.56e+000
-Pr (µC/cm2):		-4.06e+000
Vc:			2.25e+002
-Vc:			-1.90e+002
C (Max-Eff) (nF):	4.97e+000
Vert. Eccentricity (µC/cm2):	-2.50e-001

Horiz. Eccentricity (Volts):	1.71e+001

Offset (µC/cm2):	1.73e+000



Hysteresis Version: 4.6.11 - Radiant Technologies, Inc., 1999 - 12/12/11

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Version:			4.6.11
»»»  Vision Version:		4.6.5 (R)
»»»  Vision Compiled:		7 December 2011
»»»  Driver Version:		4.6.17
»»»  Tester Name:		PPM21211-813
»»»  Tester S/N:		PPM21211-813                    
»»»  Internal Amp Type:		No Internal Amp
»»»  Internal Amp S/N:		100000
»»»  Execution Count:		0
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:				5/16/2024 - 12:17:37
Configured:			05/16/24 12:00:07 PM
Executed:			05/16/24 12:16:33 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:			
Lot Name:			
Wafer Name:			
Die Row/Column:			0/0
Capacitor Number:		0
Sample Area (cm2):		1.01e+000
Sample Thickness (µm):		1.11e+003

Mux Loop Adjustment:		Disabled

Amplifier:			High Voltage (HVA)
HVI Channel/Port:		1/1
Drive Gain Factor:			1000.00r
Drive Voltage Limit:			4000.00r

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:			PPM21211-813
Tester Serial Number:		PPM21211-813                    
Return Signal Amp. Level:	0.00019

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:			Hyst-2
Volts:				2220.00
Field:				20.00 (kV/cm)
Hysteresis Period (ms):		1.00e+002
Preset:				Enabled
Preset Delay (ms):		1.00e+002
Profile:			Standard Bipolar

Sensor Offset:			0.00  
Sensor Scale:			-0.05 
Sensor Impedance (Ohms):	50
Sensor Label:			%

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:				1017

Valid Data

Point		Time (ms)	Field (kV/cm)	Measured Polarization	Sensor
   1		9.8500e-002	-0.0034		-1.6499		1.5701e-003
   2		1.9700e-001	0.0007		-1.6483		1.5888e-003
   3		2.9550e-001	0.0426		-1.6467		1.6038e-003
   4		3.9400e-001	0.0687		-1.6463		1.5888e-003
   5		4.9250e-001	0.1320		-1.6451		1.6262e-003
   6		5.9100e-001	0.1856		-1.6347		1.6299e-003
   7		6.8950e-001	0.2406		-1.6335		1.6673e-003
   8		7.8800e-001	0.3011		-1.6263		1.5926e-003
   9		8.8650e-001	0.3849		-1.6180		1.5776e-003
  10		9.8500e-001	0.4385		-1.6028		1.5888e-003
  11		1.0835e+000	0.5011		-1.5892		1.6599e-003
  12		1.1820e+000	0.5856		-1.5737		1.7085e-003
  13		1.2805e+000	0.6537		-1.5501		1.5963e-003
  14		1.3790e+000	0.7176		-1.5230		1.6113e-003
  15		1.4775e+000	0.7973		-1.4831		1.6000e-003
  16		1.5760e+000	0.8791		-1.4532		1.7010e-003
  17		1.6745e+000	0.9581		-1.4025		1.5701e-003
  18		1.7730e+000	1.0255		-1.3542		1.5477e-003
  19		1.8715e+000	1.1011		-1.2956		1.6038e-003
  20		1.9700e+000	1.1802		-1.2282		1.5178e-003
  21		2.0685e+000	1.2544		-1.1576		1.4505e-003
  22		2.1670e+000	1.3149		-1.0818		1.6075e-003
  23		2.2655e+000	1.4035		-0.9932		1.4991e-003
  24		2.3640e+000	1.4853		-0.8962		1.4991e-003
  25		2.4625e+000	1.5712		-0.7901		1.5552e-003
  26		2.5610e+000	1.6365		-0.6621		1.5141e-003
  27		2.6595e+000	1.7259		-0.5188		1.3197e-003
  28		2.7580e+000	1.7926		-0.3740		1.3234e-003
  29		2.8565e+000	1.8792		-0.2144		1.4206e-003
  30		2.9550e+000	1.9637		-0.0401		1.2972e-003
  31		3.0535e+000	2.0318		0.1382		1.4094e-003
  32		3.1520e+000	2.1149		0.3289		1.3683e-003
  33		3.2505e+000	2.2043		0.5244		1.3458e-003
  34		3.3490e+000	2.2703		0.7391		1.3608e-003
  35		3.4475e+000	2.3582		0.9437		1.4355e-003
  36		3.5460e+000	2.4304		1.1488		1.3832e-003
  37		3.6445e+000	2.5163		1.3487		1.4505e-003
  38		3.7430e+000	2.5857		1.5445		1.5664e-003
  39		3.8415e+000	2.6751		1.7388		1.5290e-003
  40		3.9400e+000	2.7473		1.9184		1.4991e-003
  41		4.0385e+000	2.8243		2.1003		1.5963e-003
  42		4.1370e+000	2.9088		2.2766		1.5851e-003
  43		4.2355e+000	2.9727		2.4554		1.6935e-003
  44		4.3340e+000	3.0634		2.6217		1.8804e-003
  45		4.4325e+000	3.1521		2.7905		1.8617e-003
  46		4.5310e+000	3.2181		2.9413		2.0187e-003
  47		4.6295e+000	3.2930		3.0861		2.2991e-003
  48		4.7280e+000	3.3776		3.2269		2.1496e-003
  49		4.8265e+000	3.4593		3.3622		2.2281e-003
  50		4.9250e+000	3.5185		3.5058		2.2729e-003
  51		5.0235e+000	3.6044		3.6474		2.3926e-003
  52		5.1220e+000	3.6855		3.7855		2.5758e-003
  53		5.2205e+000	3.7659		3.9323		2.7029e-003
  54		5.3190e+000	3.8470		4.0659		2.8113e-003
  55		5.4175e+000	3.9240		4.1932		2.8748e-003
  56		5.5160e+000	4.0113		4.3189		3.0318e-003
  57		5.6145e+000	4.0834		4.4358		3.1403e-003
  58		5.7130e+000	4.1542		4.5479		3.2001e-003
  59		5.8115e+000	4.2367		4.6580		3.4692e-003
  60		5.9100e+000	4.3185		4.7629		3.7197e-003
  61		6.0085e+000	4.3900		4.8654		3.5889e-003
  62		6.1070e+000	4.4615		4.9628		3.8992e-003
  63		6.2055e+000	4.5543		5.0597		3.9964e-003
  64		6.3040e+000	4.6333		5.1531		4.1945e-003
  65		6.4025e+000	4.7158		5.2392		4.3627e-003
  66		6.5010e+000	4.7763		5.3238		4.5160e-003
  67		6.5995e+000	4.8567		5.4124		4.6992e-003
  68		6.6980e+000	4.9378		5.4970		4.8300e-003
  69		6.7965e+000	5.0134		5.5831		5.0169e-003
  70		6.8950e+000	5.0698		5.6589		5.1702e-003
  71		6.9935e+000	5.1605		5.7407		5.1926e-003
  72		7.0920e+000	5.2526		5.8173		5.5067e-003
  73		7.1905e+000	5.3426		5.9003		5.6487e-003
  74		7.2890e+000	5.4121		5.9745		5.7497e-003
  75		7.3875e+000	5.4973		6.0463		5.8656e-003
  76		7.4860e+000	5.5784		6.1161		6.0712e-003
  77		7.5845e+000	5.6547		6.1939		6.3777e-003
  78		7.6830e+000	5.7269		6.2669		6.4338e-003
  79		7.7815e+000	5.8100		6.3312		6.6581e-003
  80		7.8800e+000	5.8939		6.3942		6.7403e-003
  81		7.9785e+000	5.9798		6.4537		6.8787e-003
  82		8.0770e+000	6.0520		6.5147		7.0544e-003
  83		8.1755e+000	6.1358		6.5773		7.2338e-003
  84		8.2740e+000	6.1956		6.6360		7.4394e-003
  85		8.3725e+000	6.2912		6.6866		7.4656e-003
  86		8.4710e+000	6.3661		6.7469		7.6787e-003
  87		8.5695e+000	6.4376		6.8067		7.8843e-003
  88		8.6680e+000	6.5166		6.8562		8.0338e-003
  89		8.7665e+000	6.6053		6.9208		8.1759e-003
  90		8.8650e+000	6.6864		6.9683		8.2955e-003
  91		8.9635e+000	6.7496		7.0186		8.3740e-003
  92		9.0620e+000	6.8156		7.0748		8.6357e-003
  93		9.1605e+000	6.9077		7.1231		8.7441e-003
  94		9.2590e+000	6.9812		7.1770		8.9310e-003
  95		9.3575e+000	7.0610		7.2276		9.0432e-003
  96		9.4560e+000	7.1483		7.2771		9.2002e-003
  97		9.5545e+000	7.2411		7.3218		9.3124e-003
  98		9.6530e+000	7.2933		7.3768		9.4507e-003
  99		9.7515e+000	7.3820		7.4243		9.5516e-003
 100		9.8500e+000	7.4521		7.4678		9.7348e-003
 101		9.9485e+000	7.5387		7.5125		9.8956e-003
 102		1.0047e+001	7.6108		7.5627		1.0075e-002
 103		1.0146e+001	7.7002		7.6082		1.0239e-002
 104		1.0244e+001	7.7675		7.6505		1.0251e-002
 105		1.0342e+001	7.8548		7.6940		1.0520e-002
 106		1.0441e+001	7.9284		7.7395		1.0666e-002
 107		1.0540e+001	8.0006		7.7818		1.0636e-002
 108		1.0638e+001	8.0982		7.8225		1.0897e-002
 109		1.0736e+001	8.1690		7.8651		1.1051e-002
 110		1.0835e+001	8.2342		7.9026		1.1170e-002
 111		1.0934e+001	8.3270		7.9397		1.1294e-002
 112		1.1032e+001	8.4054		7.9816		1.1462e-002
 113		1.1131e+001	8.4989		8.0191		1.1555e-002
 114		1.1229e+001	8.5710		8.0570		1.1742e-002
 115		1.1328e+001	8.6308		8.0953		1.1727e-002
 116		1.1426e+001	8.7071		8.1293		1.1974e-002
 117		1.1525e+001	8.7979		8.1676		1.2060e-002
 118		1.1623e+001	8.8687		8.2051		1.2202e-002
 119		1.1722e+001	8.9498		8.2338		1.2348e-002
 120		1.1820e+001	9.0281		8.2725		1.2509e-002
 121		1.1919e+001	9.1216		8.3104		1.2486e-002
 122		1.2017e+001	9.1876		8.3423		1.2748e-002
 123		1.2116e+001	9.2639		8.3774		1.2894e-002
 124		1.2214e+001	9.3464		8.4081		1.3051e-002
 125		1.2313e+001	9.4261		8.4452		1.3111e-002
 126		1.2411e+001	9.5024		8.4731		1.3223e-002
 127		1.2509e+001	9.5759		8.5067		1.3372e-002
 128		1.2608e+001	9.6646		8.5382		1.3406e-002
 129		1.2707e+001	9.7409		8.5665		1.3619e-002
 130		1.2805e+001	9.8131		8.5964		1.3772e-002
 131		1.2903e+001	9.8914		8.6323		1.3907e-002
 132		1.3002e+001	9.9773		8.6563		1.3944e-002
 133		1.3101e+001	10.0509		8.6862		1.4075e-002
 134		1.3199e+001	10.1258		8.7193		1.4232e-002
 135		1.3297e+001	10.2213		8.7484		1.4296e-002
 136		1.3396e+001	10.2866		8.7772		1.4453e-002
 137		1.3495e+001	10.3691		8.7991		1.4501e-002
 138		1.3593e+001	10.4289		8.8362		1.4726e-002
 139		1.3692e+001	10.5073		8.8629		1.4834e-002
 140		1.3790e+001	10.5918		8.8865		1.4879e-002
 141		1.3889e+001	10.6708		8.9152		1.5010e-002
 142		1.3987e+001	10.7506		8.9479		1.5114e-002
 143		1.4086e+001	10.8282		8.9686		1.5223e-002
 144		1.4184e+001	10.9045		8.9950		1.5335e-002
 145		1.4283e+001	10.9884		9.0233		1.5458e-002
 146		1.4381e+001	11.0599		9.0484		1.5555e-002
 147		1.4480e+001	11.1410		9.0700		1.5683e-002
 148		1.4578e+001	11.2118		9.0999		1.5836e-002
 149		1.4677e+001	11.2949		9.1226		1.5881e-002
 150		1.4775e+001	11.3692		9.1466		1.6008e-002
 151		1.4874e+001	11.4551		9.1709		1.6232e-002
 152		1.4972e+001	11.5252		9.1949		1.6303e-002
 153		1.5070e+001	11.6152		9.2196		1.6311e-002
 154		1.5169e+001	11.6915		9.2443		1.6453e-002
 155		1.5268e+001	11.7665		9.2695		1.6546e-002
 156		1.5366e+001	11.8434		9.2834		1.6587e-002
 157		1.5464e+001	11.9307		9.3125		1.6658e-002
 158		1.5563e+001	11.9981		9.3317		1.6860e-002
 159		1.5662e+001	12.0833		9.3592		1.6909e-002
 160		1.5760e+001	12.1569		9.3812		1.7047e-002
 161		1.5858e+001	12.2565		9.4019		1.7144e-002
 162		1.5957e+001	12.3204		9.4211		1.7294e-002
 163		1.6055e+001	12.3899		9.4442		1.7283e-002
 164		1.6154e+001	12.4785		9.4622		1.7387e-002
 165		1.6253e+001	12.5493		9.4929		1.7604e-002
 166		1.6351e+001	12.6277		9.5116		1.7638e-002
 167		1.6450e+001	12.7081		9.5332		1.7686e-002
 168		1.6548e+001	12.7871		9.5543		1.7866e-002
 169		1.6647e+001	12.8744		9.5763		1.7873e-002
 170		1.6745e+001	12.9418		9.5958		1.7974e-002
 171		1.6843e+001	13.0291		9.6142		1.8030e-002
 172		1.6942e+001	13.0951		9.6337		1.8165e-002
 173		1.7041e+001	13.1837		9.6548		1.8326e-002
 174		1.7139e+001	13.2532		9.6748		1.8337e-002
 175		1.7238e+001	13.3343		9.6955		1.8337e-002
 176		1.7336e+001	13.4243		9.7191		1.8501e-002
 177		1.7435e+001	13.5082		9.7342		1.8576e-002
 178		1.7533e+001	13.5741		9.7498		1.8733e-002
 179		1.7631e+001	13.6559		9.7769		1.8808e-002
 180		1.7730e+001	13.7412		9.7901		1.8894e-002
 181		1.7828e+001	13.8106		9.8132		1.8984e-002
 182		1.7927e+001	13.8800		9.8320		1.9144e-002
 183		1.8026e+001	13.9639		9.8459		1.9092e-002
 184		1.8124e+001	14.0505		9.8687		1.9189e-002
 185		1.8223e+001	14.1226		9.8882		1.9298e-002
 186		1.8321e+001	14.2030		9.9070		1.9320e-002
 187		1.8419e+001	14.2807		9.9154		1.9447e-002
 188		1.8518e+001	14.3591		9.9385		1.9660e-002
 189		1.8616e+001	14.4409		9.9573		1.9589e-002
 190		1.8715e+001	14.5130		9.9676		1.9806e-002
 191		1.8814e+001	14.5866		9.9960		1.9795e-002
 192		1.8912e+001	14.6691		10.0099		1.9911e-002
 193		1.9011e+001	14.7570		10.0263		1.9959e-002
 194		1.9109e+001	14.8265		10.0442		2.0060e-002
 195		1.9208e+001	14.9144		10.0634		2.0161e-002
 196		1.9306e+001	14.9729		10.0805		2.0172e-002
 197		1.9404e+001	15.0725		10.0921		2.0277e-002
 198		1.9503e+001	15.1392		10.1128		2.0442e-002
 199		1.9602e+001	15.2169		10.1276		2.0490e-002
 200		1.9700e+001	15.2987		10.1440		2.0554e-002
 201		1.9799e+001	15.3811		10.1663		2.0703e-002
 202		1.9897e+001	15.4478		10.1783		2.0726e-002
 203		1.9996e+001	15.5282		10.1934		2.0804e-002
 204		2.0094e+001	15.6169		10.2078		2.0845e-002
 205		2.0192e+001	15.6884		10.2253		2.0920e-002
 206		2.0291e+001	15.7633		10.2437		2.0987e-002
 207		2.0390e+001	15.8430		10.2577		2.1062e-002
 208		2.0488e+001	15.9214		10.2752		2.1208e-002
 209		2.0587e+001	16.0087		10.2876		2.1313e-002
 210		2.0685e+001	16.0822		10.3063		2.1298e-002
 211		2.0784e+001	16.1571		10.3163		2.1481e-002
 212		2.0882e+001	16.2389		10.3367		2.1447e-002
 213		2.0980e+001	16.3028		10.3462		2.1485e-002
 214		2.1079e+001	16.3881		10.3618		2.1642e-002
 215		2.1177e+001	16.4726		10.3793		2.1728e-002
 216		2.1276e+001	16.5517		10.3957		2.1761e-002
 217		2.1375e+001	16.6266		10.4109		2.1885e-002
 218		2.1473e+001	16.7201		10.4280		2.1900e-002
 219		2.1572e+001	16.8025		10.4408		2.1933e-002
 220		2.1670e+001	16.8768		10.4551		2.2045e-002
 221		2.1769e+001	16.9599		10.4727		2.2116e-002
 222		2.1867e+001	17.0225		10.4871		2.2206e-002
 223		2.1965e+001	17.1057		10.4946		2.2352e-002
 224		2.2064e+001	17.1764		10.5094		2.2393e-002
 225		2.2163e+001	17.2720		10.5293		2.2371e-002
 226		2.2261e+001	17.3442		10.5461		2.2449e-002
 227		2.2360e+001	17.4232		10.5553		2.2386e-002
 228		2.2458e+001	17.4926		10.5720		2.2651e-002
 229		2.2557e+001	17.5840		10.5872		2.2681e-002
 230		2.2655e+001	17.6528		10.5988		2.2801e-002
 231		2.2753e+001	17.7380		10.6099		2.2812e-002
 232		2.2852e+001	17.8212		10.6255		2.2999e-002
 233		2.2951e+001	17.8954		10.6395		2.3002e-002
 234		2.3049e+001	17.9868		10.6538		2.3010e-002
 235		2.3148e+001	18.0604		10.6662		2.3118e-002
 236		2.3246e+001	18.1401		10.6825		2.3163e-002
 237		2.3345e+001	18.2129		10.6921		2.3219e-002
 238		2.3443e+001	18.2831		10.7029		2.3350e-002
 239		2.3541e+001	18.3703		10.7280		2.3339e-002
 240		2.3640e+001	18.4466		10.7296		2.3283e-002
 241		2.3738e+001	18.5291		10.7484		2.3548e-002
 242		2.3837e+001	18.5903		10.7579		2.3567e-002
 243		2.3936e+001	18.6700		10.7727		2.3586e-002
 244		2.4034e+001	18.7580		10.7859		2.3683e-002
 245		2.4133e+001	18.8309		10.7994		2.3705e-002
 246		2.4231e+001	18.9072		10.8126		2.3728e-002
 247		2.4329e+001	18.9944		10.8238		2.3799e-002
 248		2.4428e+001	19.0707		10.8401		2.3896e-002
 249		2.4526e+001	19.1594		10.8477		2.3937e-002
 250		2.4625e+001	19.2178		10.8629		2.4064e-002
 251		2.4724e+001	19.3099		10.8744		2.4101e-002
 252		2.4822e+001	19.3793		10.8860		2.4184e-002
 253		2.4921e+001	19.4673		10.9008		2.4072e-002
 254		2.5019e+001	19.5258		10.9131		2.4318e-002
 255		2.5118e+001	19.6220		10.9183		2.4367e-002
 256		2.5216e+001	19.6453		10.9355		2.4464e-002
 257		2.5314e+001	19.6756		10.9427		2.4498e-002
 258		2.5413e+001	19.6495		10.9463		2.4535e-002
 259		2.5512e+001	19.6474		10.9574		2.4584e-002
 260		2.5610e+001	19.6124		10.9586		2.4726e-002
 261		2.5709e+001	19.5711		10.9594		2.4774e-002
 262		2.5807e+001	19.5196		10.9670		2.4730e-002
 263		2.5906e+001	19.4708		10.9638		2.4838e-002
 264		2.6004e+001	19.4268		10.9630		2.4950e-002
 265		2.6102e+001	19.3464		10.9666		2.4920e-002
 266		2.6201e+001	19.2914		10.9674		2.4973e-002
 267		2.6299e+001	19.2433		10.9610		2.4958e-002
 268		2.6398e+001	19.1560		10.9582		2.5010e-002
 269		2.6497e+001	19.0886		10.9562		2.4965e-002
 270		2.6595e+001	19.0164		10.9518		2.4946e-002
 271		2.6694e+001	18.9408		10.9479		2.4995e-002
 272		2.6792e+001	18.8714		10.9467		2.5044e-002
 273		2.6890e+001	18.8116		10.9391		2.5073e-002
 274		2.6989e+001	18.7209		10.9339		2.5137e-002
 275		2.7087e+001	18.6425		10.9251		2.5088e-002
 276		2.7186e+001	18.5600		10.9179		2.5077e-002
 277		2.7285e+001	18.4954		10.9096		2.5092e-002
 278		2.7383e+001	18.4006		10.9020		2.5145e-002
 279		2.7482e+001	18.3408		10.8964		2.5088e-002
 280		2.7580e+001	18.2549		10.8864		2.5163e-002
 281		2.7679e+001	18.1800		10.8756		2.5100e-002
 282		2.7777e+001	18.1153		10.8693		2.5122e-002
 283		2.7875e+001	18.0287		10.8605		2.5077e-002
 284		2.7974e+001	17.9435		10.8461		2.5152e-002
 285		2.8073e+001	17.8803		10.8441		2.4987e-002
 286		2.8171e+001	17.7916		10.8278		2.4969e-002
 287		2.8270e+001	17.7119		10.8206		2.4999e-002
 288		2.8368e+001	17.6418		10.8098		2.4875e-002
 289		2.8467e+001	17.5895		10.8082		2.4939e-002
 290		2.8565e+001	17.4789		10.7939		2.4853e-002
 291		2.8663e+001	17.4060		10.7875		2.4838e-002
 292		2.8762e+001	17.3304		10.7755		2.4931e-002
 293		2.8860e+001	17.2562		10.7639		2.4771e-002
 294		2.8959e+001	17.1606		10.7568		2.4797e-002
 295		2.9058e+001	17.0823		10.7476		2.4741e-002
 296		2.9156e+001	16.9847		10.7344		2.4711e-002
 297		2.9255e+001	16.9235		10.7232		2.4692e-002
 298		2.9353e+001	16.8321		10.7173		2.4606e-002
 299		2.9451e+001	16.7647		10.7017		2.4632e-002
 300		2.9550e+001	16.6884		10.6941		2.4520e-002
 301		2.9648e+001	16.6025		10.6837		2.4513e-002
 302		2.9747e+001	16.5359		10.6734		2.4359e-002
 303		2.9846e+001	16.4513		10.6654		2.4397e-002
 304		2.9944e+001	16.3750		10.6498		2.4386e-002
 305		3.0043e+001	16.3042		10.6411		2.4255e-002
 306		3.0141e+001	16.1936		10.6299		2.4288e-002
 307		3.0240e+001	16.1427		10.6195		2.4191e-002
 308		3.0338e+001	16.0554		10.6115		2.4131e-002
 309		3.0436e+001	15.9860		10.5976		2.4060e-002
 310		3.0535e+001	15.8863		10.5900		2.4012e-002
 311		3.0634e+001	15.8286		10.5804		2.4012e-002
 312		3.0732e+001	15.7482		10.5688		2.3888e-002
 313		3.0831e+001	15.6746		10.5557		2.3896e-002
 314		3.0929e+001	15.5860		10.5413		2.3855e-002
 315		3.1028e+001	15.5110		10.5321		2.3791e-002
